name,R_N,R_Lambda,Lam_min,Lam_max,R_M,R_P,M_S_1,M_S_2,M_S_3,M_S_4,M_S_5,M_S_6,M_S_7,M_S_8,M_S_9,M_S_10,M_S_11,M_S_12,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,P_S_10,P_S_11,P_S_12,M_U_1,M_U_2,M_U_3,M_U_4,M_U_5,M_U_6,M_U_7,M_U_8,M_U_9,M_U_10,M_U_11,M_U_12,P_U_1,P_U_2,P_U_3,P_U_4,P_U_5,P_U_6,P_U_7,P_U_8,P_U_9,P_U_10,P_U_11,P_U_12
patient202_42,0.452380952,0.454248377,-1,1.016272414,0.34660837,0,0.001200899,0.001142019,0.000711751,0.001255904,0.000550736,0.000684961,0.000873375,0.001578122,0.00238392,0.002612189,0.002789982,0.001308399,0,0,0,0,0,0,0,0,0,0,0,0,0.000525798,0.00065829,0.000390918,0.000674834,0.000230358,0.000450619,0.000656877,0.001517438,0.001993218,0.001947994,0.001112729,0.000816802,0,0,0,0,0,0,0,0,0,0,0,0
patient202_43,0.457831325,0.460005807,-1,1.018034631,0.313147432,0,0.000953728,0.001185031,0.000840648,0.001351879,0.000451376,0.000827541,0.000948203,0.001717964,0.003190856,0.002689093,0.002981959,0.0013335,0.023271057,0.023271057,0,0,0.023271057,0,0.023271057,0,0.023271057,0.023271057,0.023271057,0,0.00042554,0.000703854,0.000565585,0.000436737,0.000323027,0.000594497,0.000682862,0.001007115,0.001394088,0.001780619,0.001119208,0.000939802,0,0,0,0,0,0,0,0,0,0,0,0
patient202_44,0.504,0.508311559,-1,1.017349781,0.590414382,0,0.000560073,0.000818566,0.000605915,0.000704034,0.000359709,0.000709525,0.00065148,0.001179839,0.001515442,0.001872362,0.001778656,0.001130903,0.050670849,0.050670849,0.050670849,0,0.050670849,0,0,0,0.050670849,0,0.050670849,0,0.000807852,0.001239892,0.000619598,0.000962251,0.000587013,0.000877668,0.000886905,0.001744039,0.003225753,0.002482813,0.002158182,0.001270364,0,0,0,0,0,0,0,0,0,0,0,0
patient202_45,0.540322581,0.543772649,-1,1.016040494,0.501584899,0,0.000739548,0.001099059,0.000667798,0.000923646,0.000377722,0.000855333,0.000836386,0.001223924,0.002446742,0.00234752,0.001903593,0.00140674,0,0,0,0,0,0,0,0,0,0,0,0,0.000607044,0.000849741,0.000448434,0.000753219,0.000415337,0.000633607,0.000686983,0.00142664,0.002666993,0.001910217,0.001461938,0.000834949,0,0,0,0,0,0,0,0,0,0,0,0
patient202_46,0.449799197,0.452052881,-1,1.013216176,0.499983007,0,0.000724353,0.000918954,0.000521291,0.000769427,0.000469496,0.000675489,0.000793196,0.001346906,0.001756658,0.001751384,0.001767395,0.001170039,0,0.022931333,0,0,0,0.022931333,0,0,0,0,0,0,0.00073039,0.000890671,0.000405274,0.00075698,0.000409367,0.000595816,0.000687856,0.001302472,0.003806925,0.002994256,0.00178616,0.001124284,0,0,0,0,0,0,0,0,0,0,0,0
patient202_47,0.427419355,0.429387876,-1,1.016351881,0.485743391,0,0.000626077,0.000766987,0.000489944,0.00074327,0.000552373,0.00056124,0.000660122,0.001383739,0.001995596,0.001757145,0.001953624,0.001102277,0,0,0,0,0,0,0,0,0,0,0,0,0.000622668,0.000926945,0.00048206,0.00083086,0.000375467,0.000689906,0.000824308,0.001892514,0.002477736,0.003476056,0.002060779,0.001274442,0,0,0,0,0,0,0,0,0,0,0,0
patient202_48,0.428571429,0.430910386,-1,1.015174156,0.41380566,0,0.000745541,0.00089688,0.000705823,0.000765814,0.000541503,0.000634347,0.000747326,0.001511296,0.001832903,0.002095532,0.002217013,0.001517608,0,0,0,0,0,0,0,0,0,0,0,0,0.000685878,0.000844074,0.000392959,0.000668164,0.000255681,0.000594094,0.000823394,0.000913537,0.003244561,0.00260873,0.001272263,0.001072967,0,0,0,0,0,0,0,0,0,0,0,0
patient202_49,0.613545817,0.616009907,-1,1.020194491,0.56993635,0,0.001027974,0.000686226,0.00066592,0.000704538,0.000669992,0.000604416,0.000823987,0.001813413,0.002571245,0.002341116,0.00246879,0.001747955,0,0,0.032387553,0.032387553,0,0.032387553,0.032387553,0.032387553,0.032387553,0,0,0.032387553,0.000655069,0.000830326,0.000481359,0.000851537,0.000393201,0.000596886,0.00082529,0.001599807,0.002085551,0.002487193,0.001805935,0.000848301,0,0,0,0,0,0,0,0,0,0,0,0
patient202_50,0.416,0.418457518,-1,1.016543432,0.455055457,0,0.000706371,0.000914054,0.000519348,0.000820754,0.000441913,0.000639319,0.0007649,0.0014127,0.002026082,0.001665023,0.001993,0.001063933,0,0,0,0,0,0,0,0,0,0,0,0,0.000536764,0.000683928,0.000464401,0.000731848,0.000469146,0.000633169,0.000731291,0.001474505,0.003691349,0.002540984,0.001788309,0.00145573,0,0,0,0,0,0,0,0,0,0,0,0
patient202_51,0.384313725,0.386821246,-1,1.015468718,0.331283265,0,0.001012486,0.001217167,0.000608249,0.000774149,0.00059255,0.000822739,0.000765758,0.001386517,0.002012681,0.001981378,0.002479358,0.001862764,0.020010144,0.020010144,0,0.020010144,0.020010144,0.020010144,0.020010144,0,0.020010144,0,0.020010144,0.020010144,0.000579119,0.000766104,0.000530396,0.000592152,0.00029201,0.000567575,0.000735657,0.001692667,0.002327155,0.002362144,0.001031889,0.000837297,0,0,0,0,0,0,0,0,0,0,0,0
patient202_52,0.526315789,0.529722858,-1,1.021418396,0.460124815,0,0.001219251,0.001318363,0.000538039,0.000862974,0.000592366,0.000846301,0.001020657,0.001794986,0.002657428,0.002254855,0.002067228,0.001933226,0,0.026851219,0.026851219,0,0,0.026851219,0,0,0,0.026851219,0.026851219,0.026851219,0.00071049,0.00082462,0.00052752,0.000731097,0.000434794,0.000573455,0.000827562,0.00102312,0.001980842,0.002986497,0.001422592,0.001078351,0,0,0,0,0,0,0,0,0,0,0,0
patient202_53,0.490118577,0.493085087,-1,1.022513074,0.451881936,0,0.0011053,0.001202544,0.000704224,0.001199444,0.000517099,0.000738368,0.000825344,0.001109988,0.00192191,0.002680773,0.002058094,0.001343539,0.024353431,0.024353431,0,0.024353431,0.024353431,0.024353431,0.024353431,0.024353431,0,0.024353431,0,0,0.000583148,0.000746622,0.000563466,0.000792927,0.000394637,0.000575383,0.000806822,0.001361559,0.003414539,0.001791555,0.001469531,0.000713572,0,0,0,0,0,0,0,0,0,0,0,0
patient202_54,0.485596708,0.487773496,-1,1.014657862,0.470886374,0,0.000943565,0.000860555,0.000619481,0.000939262,0.000568605,0.00069277,0.000771534,0.00193995,0.001944947,0.002037386,0.002424849,0.001179497,0.025132741,0.025132741,0,0.025132741,0.025132741,0,0.025132741,0.025132741,0.025132741,0,0.025132741,0.025132741,0.000538188,0.000773411,0.000450801,0.000745237,0.00043903,0.000598606,0.000852984,0.001268154,0.002216503,0.003050508,0.002040913,0.001093715,0,0,0,0,0,0,0,0,0,0,0,0
patient202_55,0.503937008,0.506224921,-1,1.021655385,0.574007832,0,0.000750076,0.000914436,0.000502293,0.000568491,0.000507378,0.000633229,0.000710111,0.001528466,0.001277189,0.001594265,0.0019268,0.001227704,0,0,0,0,0,0,0,0,0,0,0,0,0.000705781,0.000932219,0.000590703,0.000856747,0.000519324,0.000718866,0.000931639,0.001410188,0.002924349,0.002796115,0.002335613,0.001381615,0,0,0,0,0,0,0,0,0,0,0,0
patient202_56,0.501992032,0.504270895,-1,1.016806623,0.379291542,0,0.001406702,0.001438001,0.00056499,0.000966118,0.00055659,0.000839288,0.000866142,0.002358479,0.002425941,0.002303135,0.002305085,0.002097829,0.025132741,0.025132741,0,0,0.025132741,0.025132741,0.025132741,0.025132741,0,0,0.025132741,0.025132741,0.000522896,0.000669466,0.000401212,0.00058457,0.000333922,0.000503574,0.000722846,0.000942959,0.001965266,0.00206967,0.001320817,0.000952406,0,0,0,0,0,0,0,0,0,0,0,0
patient202_57,0.75,0.751370177,-1,1.025088731,0.683820793,0,0.001570136,0.001622025,0.000656014,0.001069236,0.000754453,0.001060136,0.001185772,0.001898085,0.003045454,0.001492541,0.002263642,0.002220675,0,0,0,0,0,0,0,0,0,0,0,0,0.000852907,0.000996853,0.000515417,0.000930698,0.000430287,0.000673951,0.000806655,0.001140114,0.001816594,0.002802634,0.001462167,0.001152556,0,0,0,0,0,0,0,0,0,0,0,0
patient202_58,0.536,0.538410617,-1,1.023358987,0.531754644,0,0.000862463,0.000916066,0.000454307,0.00092719,0.000485059,0.000609056,0.000741224,0.001253839,0.001693799,0.002599124,0.002296038,0.001329285,0,0,0,0,0,0,0,0,0,0,0,0,0.000536841,0.000746613,0.000428595,0.000823576,0.000421471,0.000576669,0.000772345,0.001499035,0.002894873,0.002267433,0.001916259,0.001044094,0,0,0,0,0,0,0,0,0,0,0,0
patient202_59,0.56097561,0.562998303,-1,1.016987315,0.51956499,0,0.000871065,0.000917371,0.000568495,0.001006218,0.000522581,0.000586655,0.000889989,0.001849322,0.002303578,0.001950609,0.002386446,0.001972404,0,0,0,0,0,0,0,0,0,0,0,0,0.000720788,0.000879937,0.000491842,0.000631994,0.000419721,0.000630681,0.000872283,0.001336218,0.002404761,0.002517494,0.001511716,0.000975826,0,0,0,0,0,0,0,0,0,0,0,0
patient202_60,0.458498024,0.461906702,-1,1.017222399,0.497351608,0,0.000870012,0.000980011,0.000569948,0.000695945,0.000536471,0.000638817,0.000878682,0.001405067,0.00163145,0.001637943,0.002043699,0.001392109,0.022931333,0.022931333,0,0,0.022931333,0.022931333,0.022931333,0.022931333,0,0,0.022931333,0,0.000766818,0.000985488,0.000518561,0.000775727,0.000415632,0.000672627,0.000767341,0.001386234,0.002872516,0.003501762,0.001551715,0.001304618,0,0,0,0,0,0,0,0,0,0,0,0
patient202_61,0.626984127,0.62952432,-1,1.021963434,0.403927086,0,0.001574434,0.001667994,0.000854532,0.001485387,0.000706488,0.001043632,0.001129622,0.003094741,0.004075763,0.002991988,0.002525386,0.002063904,0,0,0,0,0,0,0,0,0,0,0,0,0.000439464,0.000625225,0.000388395,0.000460735,0.000342454,0.000504344,0.00068986,0.001146642,0.001167693,0.001588273,0.001272127,0.000733626,0,0,0,0,0,0,0,0,0,0,0,0
patient202_62,0.545454545,0.547863944,-1,1.019319656,0.534906255,0,0.000696616,0.000803623,0.000512862,0.00095669,0.000548645,0.000581588,0.000675866,0.001346746,0.002717317,0.002383662,0.002394068,0.001079442,0,0,0,0,0,0.027318197,0,0,0.027318197,0,0,0,0.000772686,0.00097873,0.00051598,0.000918635,0.000457042,0.000694862,0.00091687,0.001386168,0.0028445,0.001653294,0.00157868,0.001368572,0,0,0,0,0,0,0,0,0,0,0,0
patient202_63,0.494023904,0.497083529,-1,1.018565385,0.326490103,0,0.00082368,0.001130753,0.000592701,0.001041835,0.000793595,0.000862767,0.000967266,0.001739266,0.003272043,0.002963215,0.00291025,0.001922877,0,0,0,0.02473695,0,0,0.02473695,0,0.02473695,0,0,0.02473695,0.000496102,0.000640124,0.000346062,0.000564569,0.000286991,0.000474829,0.000688096,0.00088713,0.00123598,0.002102925,0.001027589,0.000692915,0,0,0,0,0,0,0,0,0,0,0,0
patient202_64,0.653386454,0.655681951,-1,1.017137063,0.427048594,0,0.001604388,0.001586621,0.000629619,0.001038754,0.000664481,0.000976952,0.001129941,0.002403394,0.003658559,0.004096964,0.002883595,0.003023104,0.03611026,0.03611026,0,0.03611026,0,0,0,0.03611026,0,0.03611026,0,0,0.000559114,0.000626548,0.000378918,0.000602255,0.000305855,0.00045559,0.000740452,0.000838279,0.001642489,0.001083099,0.001198947,0.00093796,0,0,0,0,0,0,0,0,0,0,0,0
patient202_65,0.56,0.562055395,-1,1.016106709,0.588723129,0,0.000822988,0.000886339,0.000567307,0.000733843,0.000476644,0.000563613,0.000826598,0.001294997,0.002040481,0.001553802,0.002027189,0.001325514,0,0,0,0,0,0,0,0,0,0,0,0,0.000829988,0.000939004,0.000442175,0.000756829,0.000388143,0.000589864,0.00071204,0.001085956,0.00305752,0.003090146,0.001767314,0.001096475,0,0,0,0,0,0,0,0,0,0,0,0
patient202_66,0.536,0.538472795,-1,1.017622345,0.422531486,0,0.000934212,0.001161168,0.000669589,0.001099246,0.000613809,0.000849829,0.000831323,0.001690293,0.00346847,0.002783267,0.002561607,0.001555563,0,0,0,0,0,0,0,0,0,0,0,0,0.000636131,0.000849684,0.000402242,0.000804619,0.000308335,0.000604685,0.000904895,0.001144226,0.001391612,0.002072199,0.001488792,0.000932257,0,0,0,0,0,0,0,0,0,0,0,0
patient202_67,0.579365079,0.583305549,-1,1.017008959,0.599625179,0,0.00072682,0.000751716,0.000634067,0.000715733,0.00048307,0.000611113,0.00046816,0.001442112,0.001790326,0.002490749,0.0019267,0.001324457,0.059275333,0.059275333,0,0.059275333,0,0,0.059275333,0.059275333,0.029637667,0.059275333,0,0,0.00073396,0.001016554,0.000442837,0.000810399,0.000363601,0.000722532,0.0008662,0.001459073,0.003158303,0.002049921,0.001653415,0.001255556,0,0,0,0,0,0,0,0,0,0,0,0
patient202_68,0.448979592,0.450888181,-1,1.011769868,0.434666674,0,0.00089858,0.001050439,0.000641122,0.000771953,0.000575923,0.000691358,0.000659571,0.001243477,0.002401421,0.002014846,0.002196368,0.001261465,0.023271057,0.023271057,0,0.023271057,0.023271057,0.023271057,0,0,0.023271057,0,0.023271057,0.023271057,0.000632329,0.000733303,0.000355092,0.000674935,0.000394591,0.000499612,0.000682624,0.001908006,0.002576554,0.002289388,0.00158833,0.001259386,0,0,0,0,0,0,0,0,0,0,0,0
patient202_69,0.584,0.586131522,-1,1.017903326,0.5157689,0,0.000586494,0.000810818,0.000550377,0.000835452,0.000662497,0.000712546,0.000914677,0.001672095,0.002772996,0.002356385,0.002502048,0.002018606,0,0,0,0,0,0,0,0,0,0,0,0,0.000673417,0.000766687,0.000427351,0.000706832,0.000420618,0.000511225,0.00081613,0.001279228,0.001975414,0.002301196,0.001498027,0.001063124,0,0,0,0,0,0,0,0,0,0,0,0
patient202_70,0.621513944,0.623362805,-1,1.018246867,0.428674944,0,0.001403756,0.001459907,0.000791267,0.001026538,0.000556727,0.000887082,0.000967358,0.00221112,0.003996461,0.003643147,0.002256329,0.002247803,0,0,0.033069396,0,0,0,0.033069396,0,0.033069396,0,0.033069396,0,0.000520478,0.000615498,0.000361298,0.000594081,0.000316309,0.000436052,0.000726251,0.00087116,0.001875371,0.0013504,0.001238306,0.000894666,0,0,0,0,0,0,0,0,0,0,0,0
patient202_71,0.496,0.498789612,-1,1.014685825,0.446321387,0,0.001016334,0.00105367,0.000733776,0.000922654,0.000545079,0.000649188,0.000736246,0.001262608,0.00238676,0.002314842,0.002093767,0.001208272,0,0,0,0,0,0,0,0,0,0,0,0,0.000606906,0.000737748,0.00041019,0.000719949,0.00033344,0.000522148,0.000791244,0.001008429,0.002326879,0.002407733,0.00135598,0.001002998,0,0,0,0,0,0,0,0,0,0,0,0
patient202_72,0.540322581,0.543295336,-1,1.021214104,0.466190504,0,0.00063467,0.001020243,0.000617184,0.000676603,0.00062697,0.000829468,0.000780919,0.001396661,0.002663486,0.004202906,0.002235685,0.001122921,0.02755783,0.02755783,0.02755783,0,0.02755783,0.02755783,0.02755783,0.02755783,0.02755783,0.02755783,0.02755783,0.02755783,0.0005864,0.000823233,0.000480232,0.000745461,0.000386446,0.000613105,0.000838197,0.001120567,0.001504458,0.002613629,0.001609666,0.001166405,0,0,0,0,0,0,0,0,0,0,0,0
patient202_73,0.478087649,0.482011027,-1,1.023449757,0.563588512,0,0.000633641,0.000791143,0.000539215,0.000605495,0.000485327,0.000590213,0.000622301,0.00123439,0.001870077,0.002328636,0.001761333,0.001170928,0,0,0,0.023981623,0,0,0.023981623,0.023981623,0.023981623,0.023981623,0,0,0.000843164,0.001013868,0.000549532,0.001105333,0.000588629,0.000795132,0.001044858,0.001651677,0.003498464,0.002812556,0.002295362,0.001610943,0,0,0,0,0,0,0,0,0,0,0,0
patient202_74,0.44488189,0.448181773,-1,1.020142191,0.356406639,15.70796327,0.001199292,0.001386431,0.000609627,0.000821486,0.000750244,0.000901327,0.000911962,0.00125289,0.002488096,0.002228547,0.002505373,0.001647636,0,0,0.022280799,0.022280799,0,0,0.022280799,0.022280799,0.022280799,0,0,0,0.000524627,0.000597044,0.000361862,0.0007037,0.000338947,0.000413654,0.000538686,0.000770225,0.002408496,0.002858145,0.001237361,0.00078888,0,0,0.027801705,0.027801705,0,0,0.027801705,0.027801705,0.027801705,0,0,0
patient202_75,0.468253968,0.471170765,-1,1.025432808,0.363853664,0,0.001110822,0.001131191,0.000706894,0.000994965,0.000635682,0.000685227,0.000816947,0.001550561,0.002471495,0.002706912,0.002798005,0.001570921,0,0,0,0,0,0,0,0,0,0,0,0,0.000617582,0.000735812,0.000384746,0.000696508,0.00034808,0.000522098,0.000793174,0.000886436,0.001535871,0.002313862,0.001409325,0.000915013,0,0,0,0,0,0,0,0,0,0,0,0
patient202_76,0.551181102,0.554210835,-1,1.024731575,0.498638589,0,0.000997131,0.000928233,0.000588334,0.000853442,0.000570606,0.000710065,0.000863036,0.001705307,0.002246634,0.002606932,0.002415141,0.001961779,0,0,0,0,0,0,0,0,0,0,0,0,0.001012652,0.001037573,0.0004586,0.000825368,0.00042787,0.000679829,0.000970086,0.001277974,0.002352742,0.00162632,0.001708522,0.000941997,0,0,0,0,0,0,0,0,0,0,0,0
patient202_77,0.527559055,0.531099656,-1,1.016098957,0.556144823,0,0.000737344,0.001015252,0.000512616,0.000863409,0.000364609,0.00074411,0.000925848,0.001378684,0.001933869,0.001989738,0.001704915,0.001252857,0.026179939,0.026179939,0.026179939,0.026179939,0,0.026179939,0.026179939,0.026179939,0.026179939,0.026179939,0.026179939,0.026179939,0.00085209,0.000914848,0.00051349,0.000820646,0.000480901,0.0005883,0.000706787,0.002386971,0.002649283,0.002206875,0.001840197,0.001101546,0,0,0,0,0,0,0,0,0,0,0,0
patient202_78,0.417670683,0.41981307,-1,1.017445681,0.470812061,0,0.000729546,0.000822868,0.000504096,0.000742064,0.000474569,0.000562707,0.000749308,0.00142882,0.001803005,0.001864919,0.001823731,0.001217972,0.021666156,0.021666156,0,0.021666156,0.021666156,0,0.021666156,0,0,0,0.021666156,0.021666156,0.000693939,0.000946625,0.000443062,0.000877387,0.000469023,0.00069246,0.000799146,0.002396013,0.002739746,0.002442426,0.002133095,0.00114982,0,0,0,0,0,0,0,0,0,0,0,0
patient202_79,0.420634921,0.424159175,-1,1.02088823,0.487634827,0,0.000806916,0.000950665,0.00068793,0.000756692,0.000564888,0.000683168,0.000662957,0.001021381,0.00203996,0.001645346,0.002054761,0.001157374,0,0,0,0,0,0,0,0,0,0,0,0,0.000624718,0.00095455,0.000602649,0.000974173,0.000509402,0.000743419,0.000992701,0.001726899,0.002529174,0.003770343,0.002157248,0.001498129,0,0,0,0,0,0,0,0,0,0,0,0
patient202_80,0.486055777,0.488231993,-1,1.017773619,0.488486668,0,0.000869713,0.000950056,0.000527528,0.000867597,0.000579746,0.000625413,0.000705654,0.001044621,0.001706453,0.001899489,0.002622407,0.001379943,0,0,0.024353431,0.024353431,0,0,0,0,0.024353431,0.024353431,0,0,0.000569421,0.000780822,0.000367753,0.000622949,0.000291502,0.000589987,0.000767137,0.001381763,0.00327302,0.00277703,0.001397731,0.001094224,0,0,0,0,0,0,0,0,0,0,0,0
patient202_81,0.396825397,0.398871946,-1,1.013874391,0.385643615,0,0.000958489,0.000924691,0.000554242,0.000744333,0.000459687,0.000537946,0.000709248,0.001415585,0.002364605,0.002262408,0.001686867,0.001515021,0,0,0,0,0,0,0,0,0,0,0,0,0.000609853,0.000816444,0.000406761,0.000770902,0.000302159,0.000571907,0.000870156,0.001805771,0.002230932,0.002329963,0.001560685,0.00120936,0,0,0,0,0,0,0,0,0,0,0,0
patient202_82,0.450592885,0.453693495,-1,1.024423127,0.377783826,0,0.001166816,0.00114761,0.000649339,0.0011561,0.000616705,0.000683906,0.000825924,0.001618133,0.002511831,0.002473944,0.002528981,0.0015332,0.022601386,0.022601386,0.022601386,0.022601386,0,0.022601386,0.022601386,0.022601386,0.022601386,0.022601386,0,0.022601386,0.000608649,0.000901941,0.000526637,0.00077491,0.000374806,0.000693501,0.000990096,0.001348697,0.001602348,0.002540852,0.00141304,0.000744963,0,0,0,0,0,0,0,0,0,0,0,0
patient202_83,0.545454545,0.548624497,-1,1.022689069,0.554696739,0,0.000733959,0.000997262,0.000621138,0.000912558,0.000666417,0.000726686,0.000734749,0.001308178,0.001090522,0.002328984,0.002817284,0.00141233,0.027318197,0.027318197,0.027318197,0.027318197,0.027318197,0.027318197,0.027318197,0,0.027318197,0.027318197,0.027318197,0.027318197,0.000563784,0.000919146,0.000530968,0.000926338,0.000506476,0.000732796,0.000977626,0.00145675,0.003175779,0.001850489,0.002042577,0.001213365,0,0,0,0,0,0,0,0,0,0,0,0
patient202_84,0.528,0.530200882,-1,1.022215313,0.556272976,0,0.000700928,0.001006949,0.000523701,0.00077984,0.000478824,0.000752525,0.000841524,0.001465071,0.001858053,0.001702626,0.002274569,0.001238348,0,0,0,0,0,0,0,0,0,0,0,0,0.000830175,0.000926928,0.000401494,0.000707952,0.000474269,0.000633919,0.000866279,0.001484038,0.00309717,0.002845826,0.001648144,0.001350731,0,0,0,0,0,0,0,0,0,0,0,0
patient202_85,0.551181102,0.553332621,-1,1.018745974,0.360865516,0,0.001477919,0.001696391,0.000830225,0.001805422,0.000562226,0.001078387,0.00106901,0.002150682,0.002857695,0.002734094,0.002451934,0.001631394,0,0,0,0,0,0,0,0,0,0,0,0,0.00041541,0.000472611,0.000292134,0.00054486,0.000242724,0.000362231,0.000550048,0.001300066,0.001852802,0.001826145,0.000831342,0.000663594,0,0,0,0,0,0,0,0,0,0,0,0
patient202_86,0.417670683,0.421008108,-1,1.020366617,0.37195118,0,0.001035236,0.001133088,0.000551948,0.001236338,0.000409793,0.000741326,0.000877673,0.001673976,0.002379035,0.002464885,0.001944442,0.00118466,0.021666156,0.021666156,0.021666156,0,0,0,0.021666156,0.021666156,0,0.021666156,0.021666156,0.021666156,0.000601838,0.000736527,0.000471615,0.000731013,0.000355501,0.000552637,0.000725045,0.001130168,0.002742523,0.002702482,0.001232723,0.000925745,0,0,0,0,0,0,0,0,0,0,0,0
patient202_87,0.465863454,0.468104431,-1,1.015026251,0.51783745,0,0.000750205,0.000887382,0.000606601,0.000726113,0.000548736,0.000602114,0.000796055,0.001713408,0.001715456,0.001686201,0.0022135,0.000980785,0,0,0,0.023620997,0,0,0.023620997,0,0.023620997,0,0,0.023620997,0.000675322,0.00101618,0.000546248,0.001054892,0.000504223,0.000766988,0.000908024,0.001531448,0.002661101,0.003129239,0.002377889,0.00111542,0,0,0,0,0,0,0,0,0,0,0,0
patient202_88,0.586345382,0.588640177,-1,1.019670987,0.611963069,0,0.000549666,0.00071773,0.000515714,0.000709929,0.000761094,0.00056859,0.000732977,0.001569468,0.001033265,0.001605375,0.003185014,0.001545996,0.0305009,0.0305009,0.0305009,0.0305009,0,0.0305009,0,0,0,0,0,0,0.000638077,0.000946998,0.000499426,0.000778473,0.000568369,0.000734574,0.000957165,0.001407382,0.001843896,0.00286585,0.002456374,0.001317661,0,0,0,0,0,0,0,0,0,0,0,0
patient202_89,0.496,0.499058465,-1,1.025311713,0.584479815,0,0.000877845,0.000705849,0.000600499,0.000484814,0.000548248,0.000621886,0.000663189,0.002092175,0.001257723,0.001362366,0.00212684,0.001249729,0,0,0,0,0,0,0,0,0,0,0,0,0.001095973,0.001167852,0.000595174,0.000901566,0.000709531,0.000767344,0.001089195,0.001844942,0.003090176,0.00183057,0.002833153,0.002071191,0,0,0,0,0,0,0,0,0,0,0,0
patient202_90,0.428,0.43041038,-1,1.017202628,0.425465764,28.27433388,0.001126541,0.001018635,0.000546816,0.000832167,0.00070595,0.000633844,0.000689958,0.001545591,0.002130911,0.002193793,0.002101924,0.001482316,0.021969179,0.021969179,0.021969179,0.021969179,0.021969179,0,0.021969179,0,0.021969179,0,0,0,0.00104117,0.000932684,0.000518191,0.000904813,0.000563767,0.000587915,0.001075226,0.001692191,0.002436068,0.001668686,0.002258596,0.001174463,0.029360679,0.029360679,0,0,0.029360679,0,0.029360679,0.029360679,0.029360679,0.029360679,0.029360679,0.029360679
patient202_91,0.536585366,0.539134089,-1,1.016196754,0.378387547,0,0.000909741,0.001249683,0.000682566,0.001219862,0.000499256,0.000917012,0.001062216,0.002185441,0.002761904,0.003006463,0.002693368,0.00256968,0,0,0,0,0,0,0,0,0,0,0,0,0.000538199,0.000543152,0.000462657,0.000561841,0.000365263,0.000418243,0.000688113,0.001066936,0.001612301,0.001945075,0.001227646,0.000957172,0,0,0,0,0,0,0,0,0,0,0,0
patient202_92,0.564,0.56691601,-1,1.021016883,0.442351791,9.424777961,0.001183251,0.001132119,0.000759051,0.001218659,0.00057082,0.000872907,0.000876123,0.002319964,0.002737466,0.002348764,0.002545748,0.002687331,0.028821951,0.028821951,0,0,0.028821951,0.028821951,0,0.028821951,0.028821951,0.028821951,0.028821951,0.028821951,0.000716448,0.000887496,0.000506186,0.000615518,0.000348374,0.000623764,0.000857076,0.001178219,0.001576961,0.001813345,0.001555354,0.001127056,0,0,0.022280799,0.022280799,0,0,0.022280799,0,0,0,0,0
patient202_93,0.424,0.426371563,-1,1.017701503,0.39521222,0,0.000846536,0.000957254,0.000625279,0.000876518,0.000523007,0.000706128,0.000739748,0.001809498,0.002464045,0.001913414,0.002100631,0.001406113,0,0,0,0,0,0,0,0,0,0,0,0,0.000748677,0.000967143,0.000480306,0.000873317,0.000394121,0.000685549,0.000961399,0.001089588,0.002640805,0.001722447,0.001731155,0.000993283,0,0,0,0,0,0,0,0,0,0,0,0
patient202_94,0.451612903,0.454072204,-1,1.011203279,0.393257504,0,0.000819116,0.000938304,0.000550473,0.000893421,0.0004962,0.000712955,0.000696066,0.001955261,0.002176618,0.002650757,0.002046963,0.001952265,0.046199892,0.023099946,0.046199892,0,0.046199892,0.023099946,0,0.023099946,0,0.023099946,0.023099946,0.046199892,0.000703402,0.000833713,0.000459323,0.000676739,0.000434365,0.000597713,0.000778749,0.001545171,0.001520499,0.00225894,0.001546482,0.001149614,0,0,0,0,0,0,0,0,0,0,0,0
patient202_95,0.577075099,0.578950924,-1,1.016369285,0.421927875,0,0.001308964,0.001485846,0.000756414,0.000855259,0.000735025,0.000961382,0.000811299,0.002050182,0.003437713,0.002527538,0.003256577,0.001602496,0,0,0.029360679,0,0,0,0.029360679,0,0.029360679,0.029360679,0,0,0.000526386,0.000665089,0.00041125,0.000652481,0.000350031,0.000519812,0.000708487,0.001165568,0.001624396,0.001483996,0.001493339,0.00098449,0,0,0,0,0,0,0,0,0,0,0,0
patient202_96,0.423529412,0.425547314,-1,1.010601274,0.339272969,0,0.000882136,0.001027446,0.000553881,0.001061427,0.000569528,0.000704548,0.000849291,0.001461649,0.002149475,0.002146321,0.002753435,0.002095346,0,0,0,0.021371379,0,0,0,0,0.021371379,0.021371379,0,0,0.000573893,0.000578339,0.000430234,0.000648404,0.000434448,0.000458357,0.000725753,0.00090617,0.002335515,0.001892305,0.001287299,0.001089692,0,0,0,0,0,0,0,0,0,0,0,0
patient202_97,0.527777778,0.530320251,-1,1.013042648,0.411583291,31.41592654,0.000870614,0.00087306,0.000942953,0.001014965,0.000685459,0.000595672,0.000839571,0.002171761,0.002794644,0.002607092,0.002777556,0.002284086,0,0,0,0.026399938,0,0,0,0,0,0.026399938,0,0.026399938,0.000722929,0.000805009,0.000498306,0.000596673,0.000407796,0.000528232,0.000820058,0.001132652,0.002062838,0.001562717,0.00146097,0.000953346,0.023620997,0.023620997,0,0.023620997,0.023620997,0.023620997,0,0.023620997,0.023620997,0.023620997,0.023620997,0.023620997
