name,R_N,R_Lambda,Lam_min,Lam_max,R_M,R_P,M_S_1,M_S_2,M_S_3,M_S_4,M_S_5,M_S_6,M_S_7,M_S_8,M_S_9,M_S_10,M_S_11,M_S_12,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,P_S_10,P_S_11,P_S_12,M_U_1,M_U_2,M_U_3,M_U_4,M_U_5,M_U_6,M_U_7,M_U_8,M_U_9,M_U_10,M_U_11,M_U_12,P_U_1,P_U_2,P_U_3,P_U_4,P_U_5,P_U_6,P_U_7,P_U_8,P_U_9,P_U_10,P_U_11,P_U_12
patient224_38,0.416666667,0.419000848,-1,1.034922203,0.41383513,0,0.001035459,0.000964151,0.001206235,0.000766883,0.000970232,0.000918293,0.001986595,0.002229068,0.00142732,0.001514826,0.001673366,0.001295012,0,0,0,0,0,0,0,0,0,0,0,0,0.001172749,0.001037076,0.001373155,0.000803054,0.001170012,0.001122974,0.001717657,0.002010245,0.001617605,0.001334882,0.001359567,0.001083113,0,0,0,0,0,0,0,0,0,0,0,0
patient224_39,0.403292181,0.405269401,-1,1.018439201,0.361531292,0,0.001117545,0.001087644,0.001567292,0.000805994,0.001029144,0.001203345,0.001871987,0.002048036,0.001520235,0.001462773,0.001828334,0.001517255,0,0.021666156,0.021666156,0,0,0.021666156,0,0,0,0,0.021666156,0,0.000943947,0.000836028,0.001160931,0.000742972,0.000839813,0.000936998,0.001771659,0.001949036,0.001453864,0.001191709,0.001379999,0.001085822,0,0,0,0,0,0,0,0,0,0,0,0
patient224_40,0.436213992,0.438240267,-1,1.041450533,0.420756224,0,0.001030917,0.001073902,0.001429304,0.00070508,0.001221625,0.001154235,0.002035423,0.002284242,0.001378741,0.001129335,0.00145344,0.001277299,0.022931333,0,0,0,0.022931333,0,0.022931333,0,0,0,0,0,0.001322008,0.000926547,0.000844442,0.000939465,0.00145058,0.000814541,0.001775523,0.002008881,0.001268252,0.001119589,0.001499787,0.001214484,0,0,0,0,0,0,0,0,0,0,0,0
patient224_41,0.378600823,0.381318179,-1,1.032549471,0.351998168,0,0.001030792,0.001169732,0.001197723,0.000810769,0.001307645,0.000965248,0.001758386,0.002075866,0.001333852,0.001551388,0.001985702,0.001466185,0.020805249,0.020805249,0.020805249,0.020805249,0,0.020805249,0,0,0.020805249,0,0,0.020805249,0.001088526,0.000974101,0.001241606,0.00090192,0.000824497,0.001029102,0.001616376,0.002013922,0.00149662,0.001127575,0.001401959,0.001131294,0,0,0,0,0,0,0,0,0,0,0,0
patient224_42,0.423236515,0.424408983,-1,1.011348764,0.4655605,0,0.000797825,0.000798011,0.001302562,0.00071099,0.000672013,0.000950262,0.001558621,0.001878201,0.001215079,0.001221024,0.001719158,0.001327325,0.022601386,0,0.022601386,0.022601386,0.022601386,0.022601386,0.022601386,0.022601386,0.022601386,0,0,0,0.001460436,0.000882891,0.001317854,0.000833938,0.00134451,0.000983483,0.002349571,0.002511836,0.001558153,0.001079768,0.001364345,0.001112141,0,0,0,0,0,0,0,0,0,0,0,0
patient224_43,0.367346939,0.369426341,-1,1.048964434,0.500091951,0,0.00090067,0.000806208,0.000896045,0.000626527,0.000980134,0.000742287,0.001304917,0.001509187,0.001024612,0.001064886,0.001260067,0.000937321,0.02026834,0.02026834,0.02026834,0,0.02026834,0.02026834,0.02026834,0,0.02026834,0.02026834,0,0,0.002281411,0.00110056,0.001462374,0.001209492,0.002075585,0.00110032,0.002889804,0.002803293,0.001658835,0.001250952,0.001615762,0.001316953,0,0,0,0,0,0,0,0,0,0,0,0
patient224_44,0.403361345,0.40546545,-1,1.027733994,0.453374927,0,0.001073833,0.000883011,0.001142084,0.000680424,0.001202678,0.000870264,0.001753111,0.00195267,0.001274349,0.001255086,0.001410774,0.00111687,0,0,0,0,0,0,0,0,0,0,0,0,0.001269862,0.000930316,0.00137292,0.000995995,0.001036208,0.001011471,0.002545179,0.002820561,0.001784236,0.001307003,0.001619601,0.001236983,0,0,0,0,0,0,0,0,0,0,0,0
patient224_45,0.390243902,0.391939736,-1,1.010376356,0.371286441,0,0.001152386,0.001087595,0.001355845,0.000638271,0.001337996,0.001109845,0.001932161,0.00210673,0.00142431,0.001256793,0.001374947,0.001177697,0,0,0,0,0,0,0,0,0,0,0,0,0.000949947,0.000913155,0.001140249,0.000818087,0.000883288,0.000916421,0.001818757,0.001996769,0.001385852,0.001214838,0.00148663,0.001197829,0,0,0,0,0,0,0,0,0,0,0,0
patient224_46,0.384937238,0.386868541,-1,1.040522315,0.353722968,0,0.00110677,0.001213295,0.001539778,0.000735111,0.000959602,0.001266164,0.002071768,0.002092987,0.001580975,0.001201127,0.00141149,0.001146991,0,0,0,0,0.021371379,0,0.021371379,0,0,0,0.021371379,0,0.001172675,0.000795216,0.001020949,0.000858581,0.001029604,0.000781575,0.001819462,0.001881243,0.001213977,0.001107388,0.001474352,0.001122583,0,0,0,0,0,0,0,0,0,0,0,0
patient224_47,0.386831276,0.389766366,-1,1.025087738,0.417008296,0,0.001042927,0.000946199,0.00126289,0.000784786,0.001030909,0.00097531,0.001832472,0.002128838,0.001321046,0.001137435,0.001482313,0.001206994,0.021084514,0.021084514,0.021084514,0,0.021084514,0.021084514,0.021084514,0,0,0,0,0,0.00119583,0.001262161,0.001604953,0.001014353,0.001207909,0.001364015,0.001628783,0.001997224,0.001637875,0.001330276,0.001592557,0.001343705,0,0,0,0,0,0,0,0,0,0,0,0
patient224_48,0.37398374,0.376805756,-1,1.044797048,0.536698435,0,0.000757486,0.000692817,0.000913865,0.000500307,0.000754307,0.000712128,0.001256296,0.001397067,0.00091453,0.001003744,0.001370502,0.000974421,0,0,0,0,0,0,0,0,0,0,0,0,0.001956671,0.001531961,0.001759092,0.001393308,0.001547887,0.00158512,0.002551762,0.002628426,0.001947496,0.001542981,0.001771715,0.001593515,0,0,0,0,0,0,0,0,0,0,0,0
patient224_49,0.452674897,0.455896691,-1,1.076935301,0.598463142,0,0.000848213,0.000838627,0.000877014,0.000559228,0.000876965,0.000736281,0.001308039,0.001511605,0.00099687,0.001087288,0.001266476,0.00102478,0.023620997,0,0.023620997,0.023620997,0.023620997,0,0.023620997,0,0,0.023620997,0,0.023620997,0.001813809,0.001244589,0.001847489,0.001016327,0.001427067,0.001434867,0.002771038,0.003052302,0.001991513,0.001574689,0.001893828,0.001433641,0,0,0,0,0,0,0,0,0,0,0,0
patient224_50,0.405857741,0.407757256,-1,1.037444585,0.457026315,9.424777961,0.00102285,0.00095752,0.001107132,0.000653771,0.001065884,0.000894405,0.001690366,0.0017953,0.001260005,0.001349372,0.001324887,0.001032363,0.022123892,0,0,0,0.022123892,0,0.022123892,0.022123892,0.022123892,0,0.022123892,0.022123892,0.001512058,0.00099896,0.001405557,0.000910438,0.001317324,0.001082213,0.002242093,0.002623359,0.001631018,0.001238096,0.001368633,0.001110542,0.032387553,0,0,0,0.032387553,0,0,0,0,0,0,0.032387553
patient224_51,0.342857143,0.344661421,-1,1.015081337,0.192163997,0,0.001447064,0.001369313,0.001415222,0.000902362,0.00136489,0.001223574,0.00249322,0.002451635,0.001492177,0.00160794,0.001950826,0.001783459,0,0,0,0.019512998,0,0,0.019512998,0.019512998,0,0,0,0,0.000521644,0.000593244,0.000699393,0.000528798,0.000505646,0.000598772,0.000709769,0.00086516,0.000831901,0.001038562,0.001183454,0.000815002,0,0,0,0,0,0,0,0,0,0,0,0
patient224_52,0.345679012,0.347422585,-1,1.036798889,0.330081374,0,0.001403237,0.001058918,0.001171466,0.000852738,0.001226095,0.000962977,0.002119098,0.002022571,0.00142258,0.001447856,0.001749994,0.001475005,0.019758444,0.019758444,0.019758444,0,0.019758444,0.019758444,0,0,0.019758444,0.019758444,0.019758444,0.019758444,0.001161239,0.000899558,0.001223908,0.000805041,0.000932755,0.000996672,0.001786336,0.002282449,0.001824567,0.001388924,0.00143461,0.001037348,0,0,0,0,0,0,0,0,0,0,0,0
patient224_53,0.416326531,0.418736517,-1,1.047783215,0.479476526,0,0.00114608,0.000672377,0.001080668,0.000653024,0.001175333,0.000769262,0.001962961,0.002038623,0.001229632,0.000998411,0.001288798,0.001002841,0.021969179,0.021969179,0,0.021969179,0,0,0,0.021969179,0.021969179,0.021969179,0.021969179,0.021969179,0.001437717,0.001246068,0.001285514,0.001102041,0.001210628,0.001135263,0.00219276,0.002217195,0.001492039,0.00148371,0.001784592,0.001515419,0,0,0,0,0,0,0,0,0,0,0,0
patient224_54,0.355371901,0.357830622,-1,1.013414447,0.357447976,0,0.000891447,0.001150823,0.001416032,0.000802278,0.001056618,0.001073093,0.001908574,0.002194543,0.001266631,0.001320543,0.001661112,0.001400507,0,0,0,0,0,0,0,0,0,0,0,0,0.001264995,0.001101745,0.001236909,0.00093398,0.001146089,0.001082803,0.001903975,0.001990305,0.001473606,0.001387136,0.00150409,0.001263331,0,0,0,0,0,0,0,0,0,0,0,0
patient224_55,0.352459016,0.353729429,-1,1.004867681,0.330910299,0,0.001044546,0.001043216,0.001391182,0.000818803,0.001002708,0.001051252,0.001824092,0.002262346,0.001587408,0.001425408,0.001526038,0.001143042,0,0,0,0,0,0,0,0,0,0,0,0,0.001026018,0.000867343,0.001083954,0.000805365,0.000975654,0.000874025,0.001844056,0.00210575,0.001441411,0.001189546,0.001349192,0.001084755,0,0,0,0,0,0,0,0,0,0,0,0
patient224_56,0.425,0.426437026,-1,1.048376792,0.502573664,0,0.001002134,0.000722469,0.001023008,0.000653005,0.001013898,0.000753124,0.001790156,0.001985461,0.0011775,0.001091173,0.001347844,0.001093134,0,0,0,0,0,0,0,0,0,0,0,0,0.001267283,0.001226561,0.001525728,0.001090547,0.001131075,0.001230304,0.002223987,0.002419516,0.001689732,0.001517097,0.001788127,0.001552761,0,0,0,0,0,0,0,0,0,0,0,0
patient224_57,0.446280992,0.44821572,-1,1.060250502,0.566298146,0,0.001461256,0.000858846,0.00085439,0.000646062,0.001174171,0.000801185,0.001057926,0.00105412,0.000978696,0.001160395,0.001224656,0.001085565,0,0,0,0,0,0,0,0,0,0,0,0,0.001446664,0.0010132,0.001558783,0.001066541,0.001223872,0.00113939,0.002893327,0.003253941,0.001923127,0.001334337,0.001746057,0.001420455,0,0,0,0,0,0,0,0,0,0,0,0
patient224_58,0.382716049,0.38455698,-1,1.026927465,0.464472872,12.56637061,0.001049054,0.000738428,0.001025229,0.000676983,0.000928955,0.000773723,0.001728418,0.001987141,0.001141994,0.000969024,0.001251471,0.00103677,0,0,0,0,0,0,0,0,0,0,0,0,0.001413994,0.001169331,0.00117001,0.001241114,0.001339162,0.001044633,0.002305721,0.002792579,0.001709866,0.001240848,0.001711755,0.00147644,0,0,0,0.033780566,0,0,0.033780566,0.033780566,0.033780566,0,0,0
patient224_59,0.31147541,0.312852049,-1,1.005715632,0.270777753,0,0.001145965,0.001264096,0.001122197,0.001108607,0.001167454,0.001031847,0.001822043,0.001842899,0.001236353,0.001539327,0.001747732,0.001485522,0,0,0,0,0,0,0,0,0,0,0,0,0.000935938,0.000788412,0.001063371,0.000699562,0.000921091,0.000823093,0.001706977,0.001910988,0.001277023,0.001099294,0.00127379,0.001055542,0,0,0,0,0,0,0,0,0,0,0,0
patient224_60,0.416666667,0.419017187,-1,1.042240591,0.372120578,0,0.001241422,0.001078945,0.001334089,0.000881534,0.001093424,0.001035466,0.002387821,0.002407745,0.001316787,0.001422939,0.001722134,0.001350966,0,0,0,0,0,0,0,0,0,0,0,0,0.001286983,0.000768253,0.001033538,0.000836523,0.001125501,0.000800377,0.001568837,0.001884741,0.001387612,0.001203824,0.0013869,0.00104902,0,0,0,0,0,0,0,0,0,0,0,0
patient224_61,0.466666667,0.468714731,-1,1.028129457,0.590843448,0,0.000604313,0.000762584,0.001026398,0.000641454,0.000648383,0.000757446,0.001369642,0.001608013,0.000980917,0.000989824,0.001301623,0.001060048,0,0,0,0,0,0,0,0,0,0,0,0,0.001389575,0.001175751,0.001292439,0.001159894,0.001231434,0.001092484,0.002778078,0.002888659,0.00184069,0.001437149,0.001723304,0.001383167,0,0,0,0,0,0,0,0,0,0,0,0
patient224_62,0.406639004,0.408645723,-1,1.019571286,0.500421315,0,0.000892221,0.00099046,0.001116446,0.000670057,0.000994104,0.000957453,0.001186418,0.001397584,0.001151324,0.001038947,0.001255184,0.001142826,0.021969179,0,0,0,0.021969179,0,0,0.021969179,0.021969179,0.021969179,0,0,0.001317309,0.001030752,0.001322654,0.001065874,0.001271285,0.001006805,0.002650756,0.002712993,0.001734804,0.001432919,0.001739308,0.001413398,0,0,0,0,0,0,0,0,0,0,0,0
patient224_63,0.406639004,0.409522746,-1,1.034718729,0.488467768,0,0.000909792,0.000716786,0.001090948,0.000858685,0.001036969,0.000713675,0.001745276,0.001823066,0.001070353,0.001201297,0.001323328,0.001001216,0,0,0,0,0.021969179,0,0.021969179,0,0.021969179,0.021969179,0.021969179,0,0.001515314,0.001119311,0.001272656,0.00123796,0.001408003,0.00102389,0.00240671,0.002550674,0.001658165,0.001417658,0.001749867,0.00143857,0,0,0,0,0,0,0,0,0,0,0,0
patient224_64,0.421487603,0.424225223,-1,1.057936686,0.407985163,0,0.001271763,0.000982896,0.001189116,0.000778042,0.001360173,0.00086153,0.001960238,0.002033893,0.001331577,0.001283568,0.00157827,0.001278348,0,0,0,0,0,0,0,0,0,0,0,0,0.001372336,0.000756929,0.001233494,0.000804218,0.001104136,0.000929092,0.001698474,0.002165797,0.001473209,0.001221036,0.001318494,0.000971305,0,0,0,0,0,0,0,0,0,0,0,0
patient224_65,0.408333333,0.409917517,-1,1.026666868,0.406923696,0,0.001134404,0.000839255,0.001101379,0.000769327,0.00108603,0.00081661,0.001974762,0.002170685,0.001284662,0.001122135,0.001365172,0.001148205,0,0,0,0,0,0,0,0,0,0,0,0,0.001090187,0.000811454,0.001192197,0.000736644,0.001084751,0.000947741,0.001809342,0.002133293,0.001586289,0.001156362,0.001254721,0.000923423,0,0,0,0,0,0,0,0,0,0,0,0
patient224_66,0.429752066,0.432889405,-1,1.035316622,0.660859389,0,0.000723866,0.000850972,0.000689916,0.000644738,0.000697667,0.000676815,0.000647176,0.000813508,0.000676668,0.000926692,0.001096453,0.000864375,0,0,0,0,0,0,0,0,0,0,0,0,0.001765855,0.001169437,0.001685385,0.00135782,0.001665482,0.001191975,0.00367291,0.003965147,0.002469047,0.001585576,0.001941843,0.001599226,0,0,0,0,0,0,0,0,0,0,0,0
patient224_67,0.447154472,0.449767001,-1,1.021070429,0.377006756,0,0.001457941,0.001085292,0.001355576,0.00087075,0.00137331,0.001070452,0.002265159,0.002452411,0.00147611,0.001499175,0.001864934,0.001464843,0,0,0,0,0,0,0,0,0,0,0,0,0.001081221,0.000706862,0.001128778,0.000752253,0.001045023,0.000840751,0.001655665,0.001832889,0.001288585,0.000978192,0.001320149,0.001013594,0,0,0,0,0,0,0,0,0,0,0,0
patient224_68,0.362139918,0.36470536,-1,1.048695359,0.466829099,0,0.001109946,0.000975104,0.001052513,0.000679928,0.001038412,0.00091882,0.00141895,0.001615533,0.001112946,0.001093206,0.001248582,0.000996635,0.02026834,0,0,0.02026834,0.02026834,0,0.02026834,0.02026834,0.02026834,0,0,0,0.001815294,0.001132847,0.001489088,0.001129708,0.001532696,0.001144347,0.002870934,0.003156572,0.002014072,0.001353345,0.001513663,0.001297887,0,0,0,0,0,0,0,0,0,0,0,0
patient224_69,0.416326531,0.418523454,-1,1.040535329,0.445484466,0,0.001022311,0.001055724,0.001343882,0.000753903,0.000975925,0.001063713,0.001639656,0.001831862,0.001352095,0.001417477,0.001552353,0.001213951,0,0,0,0.021969179,0.021969179,0,0,0,0,0,0,0,0.001403527,0.001010275,0.001258413,0.001029548,0.001305273,0.000982434,0.00231907,0.002456831,0.001516523,0.001135938,0.001461887,0.001265806,0,0,0,0,0,0,0,0,0,0,0,0
patient224_70,0.349593496,0.352168743,-1,1.041286355,0.248662072,0,0.001362215,0.001027657,0.001382007,0.001059193,0.001295758,0.000859765,0.002355913,0.002557708,0.001407083,0.001290965,0.001793128,0.001481564,0,0,0.019634954,0.019634954,0.019634954,0,0.039269908,0.039269908,0.039269908,0.019634954,0.019634954,0,0.0010551,0.000776525,0.000887421,0.000698637,0.000730714,0.000787295,0.001091393,0.001214354,0.000963043,0.00089121,0.001075483,0.000833877,0,0,0,0,0,0,0,0,0,0,0,0
patient224_71,0.460251046,0.463675056,-1,1.049608454,0.411867325,0,0.001450245,0.001281267,0.001166937,0.000901192,0.001206896,0.000993849,0.001998913,0.002349674,0.001882123,0.00121174,0.001772238,0.001639007,0,0,0,0.024353431,0,0,0.024353431,0.024353431,0.024353431,0.024353431,0,0,0.001175792,0.000839848,0.00118959,0.000805327,0.001100328,0.000939461,0.001757759,0.001948666,0.001328491,0.001050736,0.001383093,0.001143698,0,0,0,0,0,0,0,0,0,0,0,0
patient224_72,0.449152542,0.451473522,-1,1.02943953,0.481006026,0,0.000908514,0.001121025,0.000995673,0.000869767,0.001105354,0.000902249,0.001716895,0.001937052,0.001459221,0.001463484,0.001651511,0.00135192,0.024166097,0.024166097,0.024166097,0.024166097,0.024166097,0.024166097,0.024166097,0.024166097,0.024166097,0.024166097,0.024166097,0.024166097,0.001303285,0.001040458,0.001452714,0.000857179,0.001350344,0.001166421,0.002093836,0.002507035,0.001833517,0.001294313,0.00152241,0.001176816,0,0,0,0,0,0,0,0,0,0,0,0
patient224_73,0.459016393,0.461189574,-1,1.018766001,0.482414184,0,0.000952352,0.001257812,0.001248727,0.001093801,0.001237847,0.000909403,0.001469028,0.001397586,0.00108377,0.001607754,0.001965028,0.001344347,0.047599889,0.047599889,0,0,0.047599889,0.023799944,0.023799944,0,0.047599889,0.047599889,0.047599889,0.047599889,0.00118151,0.001069482,0.001271605,0.00094885,0.001102175,0.001063222,0.002359972,0.002525901,0.001673549,0.001243657,0.00143468,0.001225992,0,0,0,0,0,0,0,0,0,0,0,0
patient224_74,0.369918699,0.372375558,-1,1.042289504,0.496401704,25.13274123,0.000737345,0.001243616,0.000918015,0.000815785,0.000789576,0.000978893,0.001160991,0.001379071,0.000944516,0.001114221,0.001259076,0.001012331,0.02026834,0,0,0.02026834,0,0,0,0,0.02026834,0,0,0.02026834,0.0018179,0.001251125,0.001639611,0.00089004,0.001730871,0.0013038,0.003030048,0.003167773,0.002055452,0.001276603,0.001389368,0.001188285,0,0.034522996,0.034522996,0,0,0.034522996,0.034522996,0.034522996,0.034522996,0.034522996,0,0.034522996
patient224_75,0.391666667,0.394006091,-1,1.052079612,0.316232598,0,0.001336559,0.00097565,0.001472685,0.000722399,0.001290679,0.001092344,0.002172158,0.002793664,0.001801587,0.001334849,0.001342328,0.001106467,0,0,0,0,0,0,0,0,0,0,0,0,0.00125364,0.000713501,0.000887036,0.000727647,0.001059133,0.000731592,0.001279984,0.001551049,0.001126074,0.001008148,0.001200418,0.000990416,0,0,0,0,0,0,0,0,0,0,0,0
patient224_76,0.43902439,0.441475386,-1,1.026003581,0.434311828,0,0.000986707,0.000868799,0.001321928,0.000734958,0.000986894,0.000892139,0.001947187,0.002224432,0.001294864,0.001275344,0.001612112,0.001338874,0,0,0,0,0,0,0,0,0,0,0,0,0.001279399,0.000926213,0.001238086,0.000892473,0.00105508,0.001012697,0.001707806,0.002024726,0.001360312,0.001158023,0.001392504,0.001143098,0,0,0,0,0,0,0,0,0,0,0,0
patient224_77,0.479674797,0.482755767,-1,1.043109648,0.440473639,0,0.000871233,0.00128802,0.001509102,0.000909525,0.000822003,0.001031966,0.001860926,0.002562215,0.001649806,0.001257975,0.001721164,0.001718412,0.049087385,0,0.024543693,0.024543693,0,0.024543693,0.024543693,0.049087385,0.049087385,0.024543693,0,0,0.001155683,0.00070522,0.001067467,0.000813225,0.001078091,0.00075741,0.001957018,0.002134876,0.001461356,0.001162611,0.001350716,0.0010461,0,0,0,0,0,0,0,0,0,0,0,0
patient224_78,0.444444444,0.447244388,-1,1.039376119,0.571759811,0,0.000940301,0.000850195,0.00099665,0.000490748,0.000922033,0.000850861,0.001197927,0.001466989,0.001105,0.001168738,0.001075922,0.000777045,0,0.023271057,0.023271057,0,0.023271057,0.023271057,0,0,0,0.023271057,0,0,0.001818763,0.001031875,0.001457638,0.001129125,0.001655431,0.001100246,0.002737198,0.002787314,0.00166852,0.001332247,0.001670183,0.001375526,0,0,0,0,0,0,0,0,0,0,0,0
patient224_79,0.396694215,0.399628872,-1,1.045824925,0.431510672,0,0.001032974,0.000819261,0.001118332,0.000693057,0.001035769,0.000807888,0.00172844,0.001876601,0.001203615,0.001277437,0.00149027,0.001243753,0,0,0,0,0,0,0,0,0,0,0,0,0.001358379,0.00088736,0.00121523,0.001000011,0.001226937,0.0009364,0.002215683,0.002431206,0.001569478,0.001144281,0.001398231,0.001156143,0,0,0,0,0,0,0,0,0,0,0,0
patient224_80,0.433333333,0.435156332,-1,1.048975785,0.429249044,0,0.00121899,0.001076791,0.001259546,0.000840721,0.001102011,0.000985629,0.002068729,0.002104585,0.0013868,0.001358382,0.001581941,0.001298238,0,0,0,0,0,0,0,0,0,0,0,0,0.001452567,0.000799755,0.001310464,0.000816399,0.001243899,0.000959952,0.002096342,0.002330818,0.001563571,0.001078979,0.001302541,0.001058189,0,0,0,0,0,0,0,0,0,0,0,0
patient224_81,0.448979592,0.450872501,-1,1.025208019,0.482594429,0,0.000943579,0.000870641,0.00104877,0.000668707,0.000984415,0.000837913,0.001563755,0.001727732,0.001251973,0.001267293,0.001542038,0.001129291,0.023271057,0.023271057,0,0,0.023271057,0,0,0,0,0.023271057,0.023271057,0.023271057,0.001082044,0.000708902,0.001331429,0.000869885,0.001158686,0.000914019,0.002132968,0.002525669,0.001686314,0.001035746,0.001391652,0.001000902,0,0,0,0,0,0,0,0,0,0,0,0
patient224_82,0.423236515,0.426416139,-1,1.03385285,0.509921138,0,0.000968191,0.000907253,0.001223974,0.000544572,0.000900666,0.000896101,0.001663064,0.00190629,0.001227193,0.001028561,0.001217739,0.001015191,0.022601386,0,0.022601386,0.022601386,0.022601386,0.022601386,0.022601386,0,0,0.022601386,0.022601386,0.022601386,0.001613192,0.001147914,0.001471795,0.001139797,0.001414924,0.001151919,0.002328797,0.002625154,0.001755747,0.001349971,0.001681343,0.001459656,0,0,0,0,0,0,0,0,0,0,0,0
patient224_83,0.485596708,0.488014578,-1,1.043690066,0.706982367,0,0.000512085,0.000688777,0.000834344,0.000348806,0.000857269,0.000700231,0.00060635,0.00079869,0.000738383,0.001047601,0.001124674,0.00082614,0.025132741,0.025132741,0.025132741,0.025132741,0,0.025132741,0.025132741,0.025132741,0.025132741,0.025132741,0,0,0.002052145,0.001392404,0.00211824,0.001046153,0.001783384,0.001645772,0.002844207,0.003245631,0.002177243,0.001544496,0.001837811,0.001528591,0,0,0,0,0,0,0,0,0,0,0,0
patient224_84,0.452674897,0.455061008,-1,1.032777448,0.353326177,0,0.001392735,0.001190512,0.001437709,0.000806757,0.001349264,0.001158989,0.002263905,0.002467559,0.001451609,0.001408289,0.001640927,0.001338059,0,0,0,0,0,0,0.023620997,0.023620997,0.023620997,0,0,0,0.000901536,0.000566574,0.001093282,0.000805637,0.000797092,0.000768376,0.001250843,0.001629286,0.001214065,0.000915059,0.001067294,0.000820164,0,0,0,0,0,0,0,0,0,0,0,0
patient224_85,0.363636364,0.365454108,-1,1.00636212,0.437331128,0,0.000896939,0.001021304,0.001247946,0.000590144,0.0009502,0.001062126,0.001397247,0.001405968,0.000925229,0.001466551,0.00155016,0.00109029,0,0,0,0,0,0,0,0,0,0,0,0,0.001279774,0.000956022,0.001430636,0.000965228,0.001218218,0.001055344,0.002559734,0.002979885,0.001736573,0.001296358,0.001656704,0.001369522,0,0,0,0,0,0,0,0,0,0,0,0
patient224_86,0.493723849,0.496725097,-1,1.036970171,0.515465765,0,0.001104916,0.000925889,0.001266857,0.000690338,0.001143479,0.000942637,0.001654476,0.001758402,0.001240428,0.001385889,0.001492716,0.001266375,0,0,0,0,0,0,0,0.025963576,0.025963576,0.025963576,0.025963576,0,0.001603544,0.000827953,0.001258379,0.00085072,0.001552745,0.000919997,0.002084708,0.002343258,0.001457319,0.000943142,0.001294173,0.001088132,0,0,0,0,0,0,0,0,0,0,0,0
patient224_87,0.436213992,0.438418355,-1,1.037629727,0.418408561,0,0.001146833,0.00110014,0.001164486,0.00071711,0.001198644,0.000974392,0.001885377,0.002182041,0.001354377,0.001340375,0.001633692,0.001384726,0,0.022931333,0,0,0,0.022931333,0,0,0,0.022931333,0.022931333,0.022931333,0.001210756,0.000972539,0.00113076,0.000930705,0.001229553,0.000968596,0.001586186,0.001981623,0.001448306,0.00107358,0.001270156,0.00115073,0,0,0,0,0,0,0,0,0,0,0,0
patient224_88,0.491666667,0.49444488,-1,1.037826239,0.588088168,0,0.00094577,0.000905336,0.000965785,0.000665983,0.000944253,0.000773846,0.001419569,0.001668523,0.00098134,0.001090531,0.001460846,0.00118964,0,0,0,0,0,0,0,0,0,0,0,0,0.00179381,0.001003803,0.00143979,0.000908274,0.00168774,0.001101555,0.002465536,0.002822526,0.001902844,0.001320107,0.001529561,0.001230623,0,0,0,0,0,0,0,0,0,0,0,0
patient224_89,0.444444444,0.446797305,-1,1.040591722,0.652271236,0,0.000864334,0.000733262,0.000824027,0.000539096,0.000929451,0.000697181,0.000707002,0.00089824,0.000819145,0.00097075,0.00112861,0.000803512,0.023271057,0,0.023271057,0.023271057,0.023271057,0.023271057,0.023271057,0,0,0,0.023271057,0.023271057,0.002217329,0.001101352,0.001731239,0.001103355,0.002047742,0.001294593,0.003353065,0.003632855,0.002126442,0.001367483,0.001809904,0.001461982,0,0,0,0,0,0,0,0,0,0,0,0
patient224_90,0.348547718,0.350567079,-1,1.088146931,0.344994804,0,0.000963446,0.000994461,0.001162384,0.000846909,0.000989726,0.000931925,0.002095732,0.00218659,0.001198612,0.001223223,0.001659347,0.001328615,0,0,0,0.020010144,0,0,0.020010144,0.020010144,0,0,0,0,0.001711314,0.00091829,0.001344137,0.000765888,0.001258684,0.00106148,0.001374804,0.001769574,0.001432795,0.001142518,0.001472257,0.001086751,0,0,0,0,0,0,0,0,0,0,0,0
patient224_91,0.451882845,0.453613519,-1,1.030219809,0.564884137,0,0.000923584,0.000836823,0.001021942,0.000569164,0.000939924,0.000792204,0.001486566,0.001690825,0.001101892,0.000961593,0.001275237,0.00109343,0.023981623,0.023981623,0,0,0.023981623,0,0,0,0,0.023981623,0.023981623,0.023981623,0.002136735,0.001080929,0.001548119,0.001056576,0.001888349,0.001187994,0.00226707,0.002596546,0.001723535,0.001396766,0.001764774,0.001340755,0,0,0,0,0,0,0,0,0,0,0,0
patient224_92,0.418032787,0.420162244,-1,1.03017403,0.534911202,0,0.001010451,0.000749701,0.0010338,0.000636182,0.001068007,0.000802121,0.001193985,0.001504973,0.001020514,0.001005843,0.001289567,0.001026352,0,0,0,0,0,0,0,0,0,0,0,0,0.001628904,0.000906422,0.001471879,0.000976249,0.001455952,0.001054083,0.002837949,0.003142294,0.002034375,0.001398024,0.00157929,0.001275253,0,0,0,0,0,0,0,0,0,0,0,0
patient224_93,0.495867769,0.497740039,-1,1.047721301,0.544208166,0,0.001082706,0.001060895,0.000949803,0.000669071,0.0009241,0.000918615,0.001594054,0.001805695,0.001366937,0.001245595,0.001437936,0.001220731,0,0,0,0,0,0,0,0,0,0,0,0,0.001491188,0.000887018,0.001330995,0.000919441,0.001363808,0.000998335,0.002315572,0.002423448,0.001476189,0.001221932,0.001602051,0.001299592,0,0,0,0,0,0,0,0,0,0,0,0
