name,R_N,R_Lambda,Lam_min,Lam_max,R_M,R_P,M_S_1,M_S_2,M_S_3,M_S_4,M_S_5,M_S_6,M_S_7,M_S_8,M_S_9,M_S_10,M_S_11,M_S_12,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,P_S_10,P_S_11,P_S_12,M_U_1,M_U_2,M_U_3,M_U_4,M_U_5,M_U_6,M_U_7,M_U_8,M_U_9,M_U_10,M_U_11,M_U_12,P_U_1,P_U_2,P_U_3,P_U_4,P_U_5,P_U_6,P_U_7,P_U_8,P_U_9,P_U_10,P_U_11,P_U_12
patient253_23,0.532258065,0.533941686,-1,1.005597509,0.710782365,0,0.000498467,0.000512754,0.000434784,0.000378424,0.000317112,0.000308413,0.001282075,0.000775085,0.000935049,0.001014855,0.001127844,0.001079473,0,0,0,0,0,0,0,0,0,0,0,0,0.001199483,0.001290759,0.000477995,0.00127335,0.000399806,0.000929955,0.001976949,0.002451176,0.00188743,0.002302103,0.003930241,0.000593224,0,0,0,0,0,0,0,0,0,0,0,0
patient253_24,0.471544715,0.473273138,-1,1.010428479,0.554557186,0,0.000698722,0.000578826,0.000340487,0.000682781,0.000378827,0.000557639,0.001585669,0.001364705,0.001866073,0.001244459,0.001810541,0.000974542,0,0,0,0,0,0,0,0,0,0,0,0,0.000918562,0.001362011,0.000411441,0.000941348,0.000445658,0.000444282,0.001396929,0.001349497,0.001274858,0.002071612,0.003920503,0.002322007,0,0,0,0,0,0,0,0,0,0,0,0
patient253_25,0.387096774,0.388761423,-1,1.009930125,0.273163017,0,0.001187146,0.00080178,0.000904145,0.000878567,0.000366896,0.001254819,0.001262358,0.001325157,0.002257243,0.002013869,0.002665499,0.003158134,0,0,0,0,0,0,0,0,0,0,0,0,0.000486442,0.000564652,0.000477975,0.000525084,0.000243845,0.000766106,0.000813561,0.000727606,0.000926976,0.00166697,0.001916982,0.001639788,0,0,0,0,0,0,0,0,0,0,0,0
patient253_26,0.306451613,0.30878955,-1,1.014083385,0.24621823,0,0.001312871,0.000963839,0.00053361,0.000831478,0.000648742,0.000637513,0.001473465,0.002002198,0.002001922,0.001980215,0.001107431,0.002476811,0,0.036530147,0.018265074,0,0,0.018265074,0,0.036530147,0,0.018265074,0,0.036530147,0.000953434,0.00131955,0.000417537,0.000417775,0.000534348,0.000535648,0.000924059,0.00159791,0.001875867,0.001303078,0.000352294,0.001574341,0,0,0,0,0,0,0,0,0,0,0,0
patient253_27,0.328,0.329355183,-1,1.00628217,0.220579568,0,0.00083083,0.000941843,0.000456862,0.001074539,0.00053188,0.00130643,0.0012749,0.001276518,0.001261038,0.001892498,0.001932896,0.003046359,0,0,0,0,0,0,0,0,0,0,0,0,0.000589696,0.000624483,0.00028579,0.000624912,0.000349066,0.000387329,0.000581051,0.000611121,0.000859237,0.001553971,0.001755705,0.000954124,0,0,0,0,0,0,0,0,0,0,0,0
patient253_28,0.398373984,0.400556968,-1,1.012622723,0.343478181,0,0.000979127,0.0014213,0.000933332,0.001075695,0.000386418,0.000802075,0.000921893,0.001675695,0.001669926,0.001845782,0.002575535,0.001934336,0.021226977,0.021226977,0.021226977,0.021226977,0.021226977,0.021226977,0.021226977,0.021226977,0.042453955,0.042453955,0.021226977,0.021226977,0.000566525,0.000667587,0.000537751,0.000847431,0.000186345,0.000553523,0.000976766,0.001108956,0.001343336,0.001446163,0.002618309,0.001963715,0,0,0,0,0,0,0,0,0,0,0,0
patient253_29,0.317073171,0.318372747,-1,1.008653986,0.249901383,0,0.0009557,0.000827727,0.000566835,0.001100115,0.000431766,0.001054351,0.001585573,0.001282437,0.001706868,0.002068044,0.002675263,0.001865529,0,0,0,0,0,0,0,0,0,0,0,0,0.00065018,0.000775172,0.00035701,0.00077571,0.000335709,0.000442547,0.000821692,0.000812519,0.001036334,0.001574738,0.002332155,0.001653632,0,0,0,0,0,0,0,0,0,0,0,0
patient253_30,0.326530612,0.327820228,-1,1.003973663,0.355758271,0,0.000604085,0.001305378,0.000582944,0.000611121,0.000380344,0.000788468,0.000953252,0.001446966,0.000940802,0.001518123,0.002570254,0.001718187,0,0,0,0,0,0,0,0.019039955,0.019039955,0.019039955,0.019039955,0.019039955,0.000704908,0.001204601,0.000316388,0.000982659,0.000273843,0.000734473,0.00139008,0.001262114,0.001668461,0.002195874,0.001853633,0.00269743,0,0,0,0,0,0,0,0,0,0,0,0
patient253_31,0.412955466,0.414471576,-1,1.010519227,0.445524818,0,0.001083564,0.000753461,0.000550841,0.001382727,0.000508643,0.00086464,0.000828322,0.001386231,0.001346495,0.001344252,0.002454378,0.001120632,0,0.021666156,0.021666156,0.021666156,0.021666156,0,0.021666156,0.021666156,0.021666156,0.021666156,0,0,0.000891399,0.000977301,0.000455134,0.001090419,0.000532794,0.000782318,0.000984408,0.001105493,0.001105177,0.002299676,0.002967047,0.002370934,0,0,0,0,0,0,0,0,0,0,0,0
patient253_32,0.310204082,0.31197203,-1,1.012778691,0.256069794,0,0.001128584,0.001043347,0.000661665,0.001409855,0.000636403,0.000826232,0.000958338,0.001046617,0.001398741,0.002002598,0.002518408,0.002419292,0,0,0.018589306,0,0,0.018589306,0.018589306,0.018589306,0,0.018589306,0.018589306,0,0.000685334,0.000778014,0.000404516,0.000787132,0.000434591,0.000645123,0.00078754,0.000973817,0.001278468,0.001788123,0.001999977,0.001722402,0,0,0,0,0,0,0,0,0,0,0,0
patient253_33,0.262295082,0.263350069,-1,1.004602895,0.158906114,0,0.000913395,0.001265294,0.00065149,0.001123636,0.000616178,0.000687543,0.001442582,0.001536466,0.001262904,0.001615598,0.002820519,0.002514493,0,0,0,0,0,0,0,0,0,0,0,0,0.000481271,0.000502444,0.000408136,0.000560049,0.000324436,0.000430143,0.000550798,0.000573771,0.000696038,0.0012245,0.001693574,0.00129576,0,0,0,0,0,0,0,0,0,0,0,0
patient253_34,0.243902439,0.245977765,-1,1.101001945,0.604601465,0,0.000531692,0.000391449,0.000429034,0.000447612,0.000351328,0.000737534,0.000773551,0.000567556,0.000817874,0.000985013,0.001012118,0.000842247,0,0,0,0,0,0,0,0,0,0,0,0,0.002806973,0.002591034,0.000947788,0.002064642,0.000745452,0.001679775,0.003941165,0.002737799,0.004127962,0.003920009,0.006537649,0.005285676,0,0,0,0,0,0,0,0,0,0,0,0
patient253_35,0.102040816,0.102518417,-1,1.014511945,0.174315466,25.13274123,0.000596805,0.00086138,0.000571332,0.000840073,0.000709176,0.000639706,0.000962959,0.001008942,0.001837986,0.001822574,0.002240845,0.001728789,0,0,0,0,0,0,0,0,0,0,0,0,0.00111213,0.001693497,0.001252577,0.001520122,0.001133632,0.001442679,0.001482606,0.001598468,0.002398408,0.002701861,0.005446831,0.003893364,0.125663706,0.125663706,0,0,0.125663706,0.125663706,0,0,0.125663706,0.125663706,0.125663706,0.125663706
patient253_36,0.398373984,0.39943826,-1,1.009309088,0.591878167,0,0.000556427,0.000671114,0.000550976,0.00055496,0.000405893,0.000505688,0.00066571,0.000507436,0.000871071,0.001171121,0.00183819,0.001111331,0,0,0,0,0,0,0,0,0,0,0,0,0.001103056,0.001717877,0.000677159,0.001366116,0.000409251,0.000870825,0.001958524,0.001508777,0.001491123,0.002126775,0.004160468,0.003219378,0,0,0,0,0,0,0,0,0,0,0,0
patient253_37,0.345679012,0.347950254,-1,1.047729147,0.679303069,0,0.000510847,0.000413734,0.000469268,0.000424152,0.000297919,0.000315619,0.000393321,0.000768954,0.000847511,0.000940914,0.001074592,0.000792822,0.019758444,0,0,0.019758444,0,0.019758444,0,0,0,0.019758444,0.019758444,0.019758444,0.001544648,0.002290612,0.001109373,0.001880273,0.000554618,0.001408247,0.001215778,0.002940861,0.003610824,0.003432811,0.004685263,0.004393933,0,0,0,0,0,0,0,0,0,0,0,0
patient253_38,0.118367347,0.119116919,-1,1.017143986,0.207344984,21.99114858,0.000746445,0.001049484,0.000509361,0.001170452,0.00045898,0.000545233,0.001219822,0.001200947,0.001264389,0.001015114,0.002324654,0.00189288,0,0,0,0,0,0,0,0,0,0,0,0,0.001233591,0.002661612,0.00132296,0.002535958,0.000696297,0.000756554,0.001776056,0.006704303,0.003698259,0.002006186,0.001873285,0.000838354,0,0.108330781,0.108330781,0,0.108330781,0.108330781,0.108330781,0,0.108330781,0.108330781,0,0
patient253_39,0.13877551,0.140549213,-1,1.079780679,0.131787951,0,0.001005092,0.001639639,0.000474796,0.000678973,0.000476566,0.000663139,0.002025155,0.001169581,0.000881387,0.002293572,0.001947576,0.001777993,0,0.014889065,0,0,0,0.014889065,0.014889065,0.014889065,0.014889065,0,0.014889065,0.014889065,0.000844762,0.000691984,0.00048953,0.000762279,0.00033131,0.000384935,0.001529947,0.001102146,0.000925883,0.004597648,0.001307561,0.001193623,0,0,0,0,0,0,0,0,0,0,0,0
patient253_40,0.275303644,0.277556493,-1,1.052477561,0.185589865,0,0.000877461,0.000976878,0.000550725,0.000958995,0.000419416,0.000935844,0.001244862,0.001440579,0.0017369,0.002232188,0.002778952,0.002109228,0,0.017550797,0.017550797,0,0,0,0,0,0.017550797,0,0,0,0.000465889,0.00053868,0.000351847,0.000841439,0.000375052,0.000276293,0.000784593,0.000523863,0.000859346,0.002199081,0.00170886,0.000830116,0,0,0,0,0,0,0,0,0,0,0,0
patient253_41,0.257028112,0.25864353,-1,1.024700286,0.178525373,0,0.000983607,0.001099398,0.000489164,0.000966521,0.000535409,0.000703563,0.001452238,0.001434837,0.002031271,0.002395232,0.002576914,0.001551588,0.016981582,0.016981582,0.016981582,0,0,0.016981582,0.016981582,0,0,0,0.016981582,0,0.000611727,0.00074474,0.000397907,0.000634668,0.000457333,0.000523586,0.000781472,0.000823523,0.001026212,0.001753948,0.002188726,0.00024539,0,0,0,0,0,0,0,0,0,0,0,0
patient253_42,0.380566802,0.381808285,-1,1.011334134,0.589221272,0,0.000777898,0.001008008,0.000397674,0.000652063,0.000386182,0.000525706,0.000444252,0.000669057,0.000916834,0.001437933,0.001411581,0.000859694,0.020533285,0,0,0,0,0.020533285,0,0.020533285,0.020533285,0,0.020533285,0,0.001433566,0.001135256,0.000345537,0.001250882,0.000293981,0.00103261,0.001775002,0.001814755,0.002011805,0.003064375,0.003685852,0.004305555,0,0,0,0,0,0,0,0,0,0,0,0
patient253_43,0.421052632,0.42318491,-1,1.025495223,0.374776171,0,0.000804766,0.000994352,0.000669578,0.000994462,0.000730173,0.000733308,0.001106892,0.001091998,0.001239864,0.00148344,0.00236023,0.002774988,0,0,0,0.021969179,0,0.021969179,0.021969179,0,0.021969179,0,0.021969179,0,0.000703419,0.000688444,0.000393895,0.000560938,0.000480335,0.000482194,0.000482185,0.001235858,0.001291864,0.001370403,0.001818778,0.002841728,0,0,0,0,0,0,0,0,0,0,0,0
patient253_44,0.35483871,0.356825037,-1,1.011845253,0.387909729,0,0.000756245,0.000777566,0.000628905,0.000753932,0.000537714,0.000568342,0.001159922,0.000968419,0.001563202,0.001476901,0.00226932,0.0020505,0.019634954,0.019634954,0.019634954,0.019634954,0.019634954,0.019634954,0.019634954,0.019634954,0.019634954,0.019634954,0.019634954,0.019634954,0.0008828,0.000756824,0.000563934,0.000441983,0.000554355,0.000819936,0.00120705,0.001219783,0.001525168,0.0017991,0.003118504,0.002678782,0,0,0,0,0,0,0,0,0,0,0,0
patient253_45,0.351020408,0.353429224,-1,1.034681791,0.487938585,0,0.000600326,0.000806762,0.000409775,0.000840487,0.000389736,0.000599803,0.000914228,0.000801677,0.001243886,0.001171222,0.002132019,0.00131854,0,0.019758444,0,0,0,0.019758444,0,0,0,0,0,0,0.001145,0.00163897,0.000818937,0.001374797,0.000576808,0.001161348,0.001226964,0.001171437,0.001410288,0.001804447,0.004240329,0.003212307,0,0,0,0,0,0,0,0,0,0,0,0
patient253_46,0.336065574,0.337486304,-1,1.012115891,0.552270102,0,0.000449025,0.000752364,0.000456852,0.000740975,0.000367162,0.00049805,0.000560049,0.000915895,0.000789114,0.001214516,0.001537575,0.001127915,0,0,0,0,0,0,0,0,0,0,0,0,0.000988359,0.001703597,0.000568288,0.001588729,0.000407533,0.001066873,0.001953493,0.00178074,0.001925323,0.002381379,0.005477982,0.003087638,0,0,0,0,0,0,0,0,0,0,0,0
patient253_47,0.307377049,0.30857376,-1,1.027991276,0.590211593,18.84955592,0.000483637,0.000503057,0.000381312,0.000544888,0.00034818,0.000362715,0.000818408,0.000854831,0.000931084,0.001019458,0.001386134,0.001146308,0.018589306,0,0,0.018589306,0,0,0.018589306,0.018589306,0.018589306,0.018589306,0,0,0.002041839,0.002079527,0.000788611,0.00163562,0.00052918,0.001434127,0.002387737,0.002340752,0.002755711,0.002998646,0.004466472,0.005036779,0,0,0.041887902,0.041887902,0.041887902,0,0,0,0,0.041887902,0.041887902,0.041887902
patient253_48,0.333333333,0.335405452,-1,1.012762288,0.479233645,0,0.000987056,0.000436184,0.000621952,0.000353829,0.000474726,0.000427462,0.001253931,0.001475783,0.001475997,0.001158655,0.001721206,0.000635198,0,0.038312106,0.038312106,0.019156053,0,0.038312106,0.038312106,0,0.038312106,0.038312106,0,0.038312106,0.002305827,0.000976503,0.000654759,0.000965265,0.00073867,0.000693135,0.001618688,0.001539289,0.001832278,0.003983955,0.003898105,0.00107941,0,0,0,0,0,0,0,0,0,0,0,0
patient253_49,0.291497976,0.292748072,-1,1.011844827,0.279575015,0,0.000875126,0.000948803,0.000474454,0.000913729,0.000716532,0.000693176,0.001105002,0.00132864,0.001158619,0.00198878,0.002425624,0.002182146,0,0.017951958,0.017951958,0,0,0.017951958,0,0,0,0.017951958,0.017951958,0.017951958,0.000874683,0.000781517,0.00035558,0.000639703,0.000608327,0.00054192,0.000805617,0.001124012,0.001364433,0.001900116,0.003175592,0.001798253,0,0,0,0,0,0,0,0,0,0,0,0
patient253_50,0.113360324,0.11379822,-1,1.002553027,0.033896063,0,0.001355024,0.0010923,0.000930518,0.001602232,0.000436549,0.00058164,0.001186125,0.001389076,0.001586505,0.001802832,0.002078207,0.002070766,0,0,0,0.014345172,0.014345172,0,0,0.014345172,0.014345172,0,0.014345172,0,0.00043557,0.00021812,0.000370407,0.000246386,0.00027976,0.000168838,0.000223991,0.000315141,0.00036208,0.000689157,0.000676559,0.000435341,0,0,0,0,0,0,0,0,0,0,0,0
patient253_51,0.235772358,0.236960463,-1,1.010774388,0.317866064,0,0.000721701,0.001339204,0.00068809,0.000714295,0.000735152,0.000703896,0.000869254,0.000926937,0.001041615,0.001805802,0.00199004,0.001761037,0.016710599,0.016710599,0.016710599,0.016710599,0.016710599,0.033421198,0.016710599,0.016710599,0.016710599,0.033421198,0.033421198,0.033421198,0.001019011,0.001724766,0.000714786,0.000987759,0.000750986,0.000624592,0.001492035,0.00164601,0.001678577,0.002597684,0.004088629,0.002759565,0,0,0,0,0,0,0,0,0,0,0,0
patient253_52,0.147540984,0.148177561,-1,1.012118172,0.309945856,0,0.000794818,0.000666816,0.000468718,0.000781995,0.000434562,0.00069144,0.000935353,0.001045553,0.001107454,0.001536106,0.001896692,0.001816145,0,0,0,0,0,0,0,0,0,0,0,0,0.001609392,0.002564956,0.000933558,0.002882483,0.000806561,0.002508382,0.002747279,0.001528813,0.002583082,0.003337896,0.006572499,0.003522814,0,0,0,0,0,0,0,0,0,0,0,0
patient253_53,0.233870968,0.235367505,-1,1.022320288,0.428284079,0,0.000605984,0.000911884,0.000410537,0.000603344,0.000473705,0.0004798,0.000952813,0.000878237,0.001337055,0.001350275,0.001445451,0.001096133,0,0,0,0,0,0,0,0,0,0,0,0,0.000625206,0.001681253,0.000817706,0.001606698,0.000363507,0.001203556,0.002068309,0.001668763,0.002034242,0.004429884,0.004867621,0.004511376,0,0,0,0,0,0,0,0,0,0,0,0
patient253_54,0.154471545,0.155914599,-1,1.118417549,0.327875451,0,0.000803767,0.00065786,0.0003946,0.000656349,0.000360465,0.000555601,0.001276461,0.001069447,0.001610147,0.00141137,0.001376472,0.001610762,0,0,0,0,0,0,0,0,0,0,0,0,0.001669966,0.001555591,0.000710952,0.001554486,0.000610831,0.001314764,0.002747011,0.002255332,0.002970663,0.005245374,0.005890856,0.004937585,0,0,0,0,0,0,0,0,0,0,0,0
patient253_55,0.104,0.10436086,-1,1.00321753,0.291037775,0,0.000618503,0.000570581,0.000358888,0.000608757,0.000287612,0.00041166,0.000891178,0.000953016,0.000933109,0.001331574,0.001807346,0.002009232,0,0,0,0,0,0,0,0,0,0,0,0,0.001623595,0.002071634,0.000842796,0.002842028,0.000496273,0.002209288,0.003010456,0.00370436,0.003299534,0.006808354,0.004284366,0.006938326,0,0,0,0,0,0,0,0,0,0,0,0
patient253_56,0.398373984,0.399697388,-1,1.009008902,0.305559874,0,0.001082307,0.001731502,0.000725269,0.001038213,0.000433616,0.000710212,0.001543312,0.001640598,0.001464568,0.001736314,0.002656934,0.002296856,0,0,0,0,0,0,0,0,0,0,0,0,0.000706444,0.000821127,0.000279702,0.000610261,0.000355069,0.000493606,0.000816041,0.000895072,0.000983298,0.001707172,0.00202389,0.001644545,0,0,0,0,0,0,0,0,0,0,0,0
patient253_57,0.193548387,0.194713492,-1,1.004742983,0.255591288,0,0.00077062,0.000788432,0.00049533,0.000835397,0.000379557,0.000585681,0.000984298,0.001268589,0.000915022,0.001532268,0.002128095,0.002250522,0.015707963,0.015707963,0.015707963,0.015707963,0.015707963,0.015707963,0.015707963,0.015707963,0.015707963,0.031415927,0.015707963,0.015707963,0.000716745,0.001400995,0.000519051,0.001142751,0.000491452,0.000699331,0.001056366,0.001560389,0.001211118,0.002319974,0.003407858,0.003977297,0,0,0,0,0,0,0,0,0,0,0,0
patient253_58,0.357723577,0.35941387,-1,1.020094761,0.555455656,0,0.00062329,0.000600019,0.000542202,0.000467255,0.000330798,0.000469716,0.001230475,0.000755139,0.000820074,0.001282275,0.001284728,0.001437356,0,0,0,0,0,0,0,0,0,0,0,0,0.001131943,0.001486207,0.000551648,0.001493384,0.000336314,0.001144652,0.001910818,0.001614388,0.001359002,0.003332818,0.00368516,0.004036287,0,0,0,0,0,0,0,0,0,0,0,0
patient253_59,0.432653061,0.435803453,-1,1.009707823,0.455456478,0,0.000627136,0.00065858,0.000547025,0.000728099,0.000546406,0.000869283,0.001070903,0.000853488,0.002006327,0.0017999,0.002311196,0.001944949,0.022601386,0.022601386,0,0.022601386,0,0.022601386,0,0.022601386,0.022601386,0,0,0,0.000608488,0.000893585,0.00034887,0.00081159,0.00036191,0.000715166,0.001034288,0.001092345,0.001723599,0.001876743,0.003241393,0.002606812,0,0,0,0,0,0,0,0,0,0,0,0
patient253_60,0.333333333,0.334794023,-1,1.024148445,0.444200763,0,0.000693727,0.000648794,0.000573445,0.000592534,0.00041534,0.000379847,0.000835936,0.001313727,0.001176454,0.001431692,0.002039919,0.001610061,0.038312106,0,0.019156053,0.019156053,0.038312106,0.038312106,0.019156053,0.019156053,0.038312106,0.038312106,0.038312106,0.019156053,0.001178236,0.001265135,0.000471956,0.001085191,0.000445116,0.000711484,0.00141181,0.001720228,0.001469375,0.002248041,0.003940202,0.002773102,0,0,0,0,0,0,0,0,0,0,0,0
patient253_61,0.097959184,0.098377549,-1,1.00078917,0.163427741,0,0.000982689,0.000774795,0.000428768,0.000798882,0.000477712,0.000592869,0.001099569,0.001198422,0.001469839,0.001435796,0.002299807,0.002176652,0,0,0,0.014215351,0.014215351,0,0.014215351,0,0,0.014215351,0.014215351,0.014215351,0.002617753,0.001508437,0.000739739,0.001478448,0.000468937,0.000649868,0.001380934,0.001453257,0.003372552,0.002692721,0.004174828,0.004171646,0,0,0,0,0,0,0,0,0,0,0,0
patient253_62,0.442622951,0.446056871,-1,1.007429357,0.481740774,0,0.00086462,0.001351417,0.00059431,0.000806435,0.000480747,0.000584847,0.001483587,0.000937784,0.001314718,0.002275564,0.00197694,0.001447216,0.069299838,0.046199892,0.023099946,0.023099946,0.023099946,0.069299838,0.069299838,0.023099946,0.069299838,0.023099946,0.023099946,0.046199892,0.0011784,0.000890443,0.000343701,0.001070728,0.000226857,0.000592195,0.001234019,0.001338375,0.001634184,0.002384243,0.002698059,0.002934513,0,0,0,0,0,0,0,0,0,0,0,0
patient253_63,0.271604938,0.273400647,-1,1.011704091,0.315968012,0,0.000995184,0.000714792,0.000555579,0.000722407,0.000428276,0.000979581,0.001153759,0.000857419,0.001473845,0.002057283,0.002047218,0.001730662,0.017749111,0,0,0.017749111,0.017749111,0.017749111,0,0,0,0.017749111,0,0.017749111,0.000841142,0.001073158,0.000444204,0.000959065,0.000436867,0.000644107,0.001293176,0.00141024,0.001543582,0.002311643,0.003191346,0.002842657,0,0,0,0,0,0,0,0,0,0,0,0
patient253_64,0.204081633,0.205285089,-1,1.047663302,0.36881431,0,0.00070399,0.000748659,0.000400919,0.000724752,0.000412964,0.000486,0.000995444,0.001020269,0.001287427,0.001331785,0.001720684,0.001362454,0,0,0,0,0,0,0,0,0,0.016110732,0.016110732,0.016110732,0.001441937,0.002232586,0.000634173,0.001835618,0.000815986,0.001231222,0.001585513,0.001725456,0.002133611,0.002919959,0.005838599,0.003117827,0,0,0,0,0,0,0,0,0,0,0,0
patient253_65,0.238683128,0.239559918,-1,1.020608709,0.274033342,0,0.00094626,0.000811972,0.000361911,0.000760961,0.000509135,0.000827026,0.001099587,0.00145233,0.001434659,0.001838064,0.001942264,0.002013101,0,0,0,0,0,0,0,0,0,0,0.016981582,0,0.000825295,0.001180042,0.00045112,0.000968626,0.000494598,0.00090945,0.001647911,0.001274166,0.001922101,0.001710791,0.002691754,0.002777011,0,0,0,0,0,0,0,0,0,0,0,0
patient253_66,0.344,0.345283196,-1,1.003703008,0.317572286,0,0.00121734,0.001372348,0.000470926,0.000480937,0.00051937,0.000488924,0.001070189,0.000983823,0.001220745,0.002099605,0.001891651,0.002329167,0,0,0,0,0,0,0,0,0,0,0,0,0.000605511,0.001035444,0.000339666,0.000141182,0.000362451,0.000619452,0.000995221,0.001039143,0.001175184,0.001832286,0.002699326,0.001707776,0,0,0,0,0,0,0,0,0,0,0,0
patient253_67,0.120481928,0.121401881,-1,1.014329606,0.206849795,0,0.000998646,0.000807096,0.00053807,0.000932983,0.000392859,0.000869865,0.000904771,0.001055238,0.001301781,0.001796975,0.001991689,0.001103627,0.014345172,0.014345172,0.014345172,0.014345172,0.014345172,0,0.014345172,0,0,0,0,0,0.001885372,0.001914912,0.000909854,0.002490423,0.000593917,0.001717727,0.001936907,0.001754419,0.001632772,0.004889613,0.00296905,0.001471174,0,0,0,0,0,0,0,0,0,0,0,0
patient253_68,0.24691358,0.248806845,-1,1.020266534,0.211062538,0,0.00154209,0.001180284,0.000552439,0.000976849,0.000529638,0.000804324,0.001356438,0.001328187,0.001725217,0.001141742,0.002327995,0.002225305,0.017167173,0.017167173,0.017167173,0,0,0.017167173,0.017167173,0.017167173,0.017167173,0.017167173,0.017167173,0.017167173,0.001234489,0.001081968,0.000501431,0.000546283,0.000318878,0.000503171,0.00040857,0.000629527,0.000800611,0.000772953,0.003301183,0.002703748,0,0,0,0,0,0,0,0,0,0,0,0
patient253_69,0.069672131,0.069963545,-1,1.007651885,0.068152183,21.99114858,0.00069082,0.000928693,0.000486617,0.001026685,0.00055494,0.001632643,0.001234361,0.000999646,0.001164992,0.001796818,0.002330253,0.002122696,0,0.013839615,0,0.013839615,0.013839615,0.013839615,0.013839615,0.013839615,0.013839615,0,0.013839615,0.013839615,0.000486896,0.000286671,0.000465011,0.000552943,0.000377622,0.001000496,0.000518923,0.000790376,0.000560615,0.00082544,0.004658714,0.004095008,0.184799568,0.184799568,0,0.184799568,0,0.184799568,0.184799568,0,0,0,0.184799568,0.184799568
patient253_70,0.317073171,0.318778422,-1,1.017489501,0.390034006,0,0.000286343,0.00076793,0.000428573,0.000658117,0.000562754,0.000494969,0.000732701,0.000866055,0.001869921,0.002021049,0.002179693,0.001730188,0,0,0,0,0,0,0,0,0,0,0,0,0.000482721,0.000931137,0.000462175,0.001057548,0.00061775,0.000876546,0.001273442,0.001292989,0.001538937,0.002342381,0.00354539,0.002929932,0,0,0,0,0,0,0,0,0,0,0,0
patient253_71,0.260162602,0.26179056,-1,1.011981424,0.334994621,0,0.000804906,0.000838777,0.000577838,0.000772418,0.000626024,0.00048258,0.00111684,0.001036464,0.001615347,0.001324408,0.002035463,0.001544945,0,0,0,0,0,0,0,0,0,0,0,0,0.00131865,0.001169611,0.000501078,0.000953067,0.000583168,0.000727334,0.001929854,0.000422859,0.002338243,0.001999003,0.003329487,0.003029679,0,0,0,0,0,0,0,0,0,0,0,0
patient253_72,0.176706827,0.177362686,-1,1.002194926,0.072064188,0,0.001003068,0.001369786,0.001135769,0.000938549,0.000442058,0.000686548,0.001479916,0.001613305,0.001646501,0.002163881,0.001999799,0.001743222,0.015324842,0,0,0.015324842,0.015324842,0.015324842,0,0,0,0.015324842,0.015324842,0.015324842,0.000351056,0.000362745,0.000376453,0.00030863,0.000334121,0.000299503,0.000276144,0.000398657,0.000434211,0.000962544,0.001054731,0.000710932,0,0,0,0,0,0,0,0,0,0,0,0
patient253_73,0.168,0.168850079,-1,1.001214551,0.188359322,0,0.001076306,0.000964047,0.000502113,0.000891018,0.000472611,0.000805395,0.001096351,0.000890243,0.001453145,0.001589311,0.00186252,0.002200448,0,0,0,0,0,0,0,0,0,0,0,0,0.000914624,0.001002264,0.000434172,0.000340207,0.000366654,0.000694654,0.001749691,0.000177631,0.002043104,0.00217351,0.003348952,0.002619054,0,0,0,0,0,0,0,0,0,0,0,0
patient253_74,0.10483871,0.105505899,-1,1.003215582,0.026146516,0,0.000915043,0.001559112,0.000473337,0.000873912,0.000515379,0.000958253,0.001182889,0.001365826,0.001536074,0.002645677,0.002583758,0.001416528,0.014151318,0.014151318,0.014151318,0,0.014151318,0.028302637,0.014151318,0.014151318,0.014151318,0.014151318,0.014151318,0.014151318,0.0003779,0.000245751,0.000392068,0.000230846,0.000329864,0.000195976,0.000184996,0.000244572,0.000297297,0.000694639,0.000395732,8.42E-05,0,0,0,0,0,0,0,0,0,0,0,0
patient253_75,0.370967742,0.373024272,-1,1.014504426,0.306198167,0,0.000706659,0.000978365,0.000487788,0.000904177,0.000540895,0.000685466,0.001134908,0.001491419,0.001416082,0.002826774,0.001954947,0.002284178,0,0,0,0,0,0,0,0,0,0,0,0,0.000762994,0.000775172,0.000418015,0.000681636,0.000467239,0.00053797,0.000957474,0.001020269,0.001202652,0.002342867,0.000330092,0.002036912,0,0,0,0,0,0,0,0,0,0,0,0
patient253_76,0.278688525,0.280095138,-1,1.01838679,0.33687874,0,0.000794656,0.000667621,0.000429507,0.000857266,0.000463379,0.000619768,0.001029046,0.001493419,0.001212385,0.001972877,0.002298003,0.001176826,0,0,0,0,0,0,0,0,0,0,0,0,0.00105933,0.001243406,0.000539101,0.001268677,0.0006762,0.000826472,0.001426054,0.001832997,0.001955391,0.002674179,0.003121548,0.000489415,0,0,0,0,0,0,0,0,0,0,0,0
patient253_77,0.155102041,0.156059859,-1,1.004645104,0.144172642,0,0.000728233,0.000603715,0.000621838,0.001179273,0.000596566,0.000747309,0.001207624,0.000956562,0.001955517,0.002158988,0.002301635,0.001655357,0.015176776,0,0.015176776,0,0,0.015176776,0.015176776,0,0,0,0.015176776,0,0.000691216,0.000841285,0.000374561,0.000734919,0.000458697,0.00064822,0.001040879,0.000982405,0.001279492,0.002015451,0.002454874,0.001979232,0,0,0,0,0,0,0,0,0,0,0,0
